,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
76,0 days 01:11:17.059000,VET,5,0 days 00:01:22.894000,23.0,4.0,,,27.481,27.94,27.473,0 days 01:10:21.646000,0 days 01:10:49.586000,0 days 01:11:17.059000,313.0,317.0,298.0,334.0,False,SOFT,5.0,True,Aston Martin,0 days 01:09:54.165000,2021-09-10 13:25:23.912,1,,False,,False,True,82.894,82.894
77,0 days 01:13:04.191000,VET,5,0 days 00:01:47.132000,24.0,4.0,,0 days 01:13:00.745000,30.993,38.888,37.251,0 days 01:11:48.052000,0 days 01:12:26.940000,0 days 01:13:04.191000,176.0,287.0,,284.0,False,SOFT,6.0,True,Aston Martin,0 days 01:11:17.059000,2021-09-10 13:26:46.806,1,,False,,False,False,107.132,107.132
78,0 days 01:15:21.760000,VET,5,0 days 00:02:17.569000,25.0,5.0,0 days 01:13:21.698000,,67.492,34.619,35.458,0 days 01:14:11.683000,0 days 01:14:46.302000,0 days 01:15:21.760000,286.0,279.0,300.0,280.0,False,SOFT,7.0,False,Aston Martin,0 days 01:13:04.191000,2021-09-10 13:28:33.938,1,,False,,False,False,137.569,137.56900000000002
79,0 days 01:16:51.774000,VET,5,,26.0,5.0,,0 days 01:16:51.774000,27.844,27.937,,0 days 01:15:49.655000,0 days 01:16:17.548000,,307.0,314.0,,325.0,False,SOFT,8.0,False,Aston Martin,0 days 01:15:21.760000,2021-09-10 13:30:51.507,1,,False,,False,False,,
80,0 days 00:16:40.546000,LAT,6,,1.0,1.0,0 days 00:14:48.725000,,,33.681,35.705,,0 days 00:16:05.005000,0 days 00:16:40.758000,299.0,297.0,308.0,236.0,False,HARD,1.0,True,Williams,0 days 00:14:48.725000,2021-09-10 12:30:18.472,1,,False,,False,False,,
81,0 days 00:18:06.850000,LAT,6,0 days 00:01:26.304000,2.0,1.0,,,28.264,29.514,28.526,0 days 00:17:08.810000,0 days 00:17:38.324000,0 days 00:18:06.850000,314.0,322.0,309.0,341.0,True,HARD,2.0,True,Williams,0 days 00:16:40.546000,2021-09-10 12:32:10.293,1,,False,,False,True,86.304,86.304
82,0 days 00:20:00.688000,LAT,6,0 days 00:01:53.838000,3.0,1.0,,,31.26,36.899,45.679,0 days 00:18:38.110000,0 days 00:19:15.009000,0 days 00:20:00.688000,232.0,289.0,309.0,243.0,False,HARD,3.0,True,Williams,0 days 00:18:06.850000,2021-09-10 12:33:36.597,1,,False,,False,True,113.838,113.83800000000001
83,0 days 00:21:25.855000,LAT,6,0 days 00:01:25.167000,4.0,1.0,,,27.815,29.105,28.247,0 days 00:20:28.503000,0 days 00:20:57.608000,0 days 00:21:25.855000,323.0,329.0,310.0,345.0,True,HARD,4.0,True,Williams,0 days 00:20:00.688000,2021-09-10 12:35:30.435,1,,False,,False,True,85.167,85.167
84,0 days 00:23:24.558000,LAT,6,0 days 00:01:58.703000,5.0,1.0,,,30.434,39.807,48.462,0 days 00:21:56.289000,0 days 00:22:36.096000,0 days 00:23:24.558000,300.0,234.0,311.0,322.0,False,HARD,5.0,True,Williams,0 days 00:21:25.855000,2021-09-10 12:36:55.602,1,,False,,False,True,118.703,118.703
85,0 days 00:24:49.378000,LAT,6,0 days 00:01:24.820000,6.0,1.0,,,27.757,28.845,28.218,0 days 00:23:52.315000,0 days 00:24:21.160000,0 days 00:24:49.378000,311.0,319.0,310.0,344.0,True,HARD,6.0,True,Williams,0 days 00:23:24.558000,2021-09-10 12:38:54.305,12,,False,,False,True,84.82,84.82000000000001
86,0 days 00:26:51.664000,LAT,6,0 days 00:02:02.286000,7.0,1.0,,0 days 00:26:48.952000,32.13,42.101,48.055,0 days 00:25:21.508000,0 days 00:26:03.609000,0 days 00:26:51.664000,303.0,111.0,,295.0,False,HARD,7.0,True,Williams,0 days 00:24:49.378000,2021-09-10 12:40:19.125,1,,False,,False,False,122.286,122.286
87,0 days 00:29:29.355000,LAT,6,,8.0,2.0,0 days 00:27:55.143000,,95.919,30.988,30.743,0 days 00:28:27.692000,0 days 00:28:58.658000,0 days 00:29:29.546000,307.0,314.0,309.0,268.0,False,HARD,8.0,False,Williams,0 days 00:26:51.664000,2021-09-10 12:42:21.411,1,,False,,False,False,,157.65
88,0 days 00:30:56.068000,LAT,6,0 days 00:01:26.713000,9.0,2.0,,,28.271,29.778,28.664,0 days 00:29:57.626000,0 days 00:30:27.404000,0 days 00:30:56.068000,305.0,309.0,309.0,335.0,False,HARD,9.0,False,Williams,0 days 00:29:29.355000,2021-09-10 12:44:59.102,1,,False,,False,True,86.713,86.713
89,0 days 00:32:23.141000,LAT,6,0 days 00:01:27.073000,10.0,2.0,,,28.429,29.918,28.726,0 days 00:31:24.497000,0 days 00:31:54.415000,0 days 00:32:23.141000,302.0,305.0,310.0,314.0,False,HARD,10.0,False,Williams,0 days 00:30:56.068000,2021-09-10 12:46:25.815,1,,False,,False,True,87.073,87.073
90,0 days 00:33:49.796000,LAT,6,0 days 00:01:26.655000,11.0,2.0,,,28.572,29.586,28.497,0 days 00:32:51.713000,0 days 00:33:21.299000,0 days 00:33:49.796000,306.0,310.0,311.0,316.0,False,HARD,11.0,False,Williams,0 days 00:32:23.141000,2021-09-10 12:47:52.888,1,,False,,False,True,86.655,86.655
91,0 days 00:35:16.106000,LAT,6,0 days 00:01:26.310000,12.0,2.0,,,28.277,29.42,28.613,0 days 00:34:18.073000,0 days 00:34:47.493000,0 days 00:35:16.106000,303.0,304.0,307.0,320.0,False,HARD,12.0,False,Williams,0 days 00:33:49.796000,2021-09-10 12:49:19.543,1,,False,,False,True,86.31,86.31
92,0 days 00:36:42.928000,LAT,6,0 days 00:01:26.822000,13.0,2.0,,,28.448,29.757,28.617,0 days 00:35:44.554000,0 days 00:36:14.311000,0 days 00:36:42.928000,308.0,305.0,307.0,311.0,False,HARD,13.0,False,Williams,0 days 00:35:16.106000,2021-09-10 12:50:45.853,1,,False,,False,True,86.822,86.822
93,0 days 00:38:08.726000,LAT,6,0 days 00:01:25.798000,14.0,2.0,,,28.443,29.129,28.226,0 days 00:37:11.371000,0 days 00:37:40.500000,0 days 00:38:08.726000,304.0,306.0,307.0,313.0,False,HARD,14.0,False,Williams,0 days 00:36:42.928000,2021-09-10 12:52:12.675,1,,False,,False,True,85.798,85.798
94,0 days 00:39:34.757000,LAT,6,0 days 00:01:26.031000,15.0,2.0,,,28.491,29.276,28.264,0 days 00:38:37.217000,0 days 00:39:06.493000,0 days 00:39:34.757000,303.0,309.0,305.0,310.0,False,HARD,15.0,False,Williams,0 days 00:38:08.726000,2021-09-10 12:53:38.473,1,,False,,False,True,86.031,86.03099999999999
95,0 days 00:41:00.425000,LAT,6,0 days 00:01:25.668000,16.0,2.0,,,28.211,29.169,28.288,0 days 00:40:02.968000,0 days 00:40:32.137000,0 days 00:41:00.425000,304.0,305.0,306.0,311.0,False,HARD,16.0,False,Williams,0 days 00:39:34.757000,2021-09-10 12:55:04.504,1,,False,,False,True,85.668,85.66799999999999
96,0 days 00:42:26.196000,LAT,6,0 days 00:01:25.771000,17.0,2.0,,,28.424,29.078,28.269,0 days 00:41:28.849000,0 days 00:41:57.927000,0 days 00:42:26.196000,306.0,306.0,308.0,310.0,False,HARD,17.0,False,Williams,0 days 00:41:00.425000,2021-09-10 12:56:30.172,1,,False,,False,True,85.771,85.77099999999999
97,0 days 00:43:51.627000,LAT,6,0 days 00:01:25.431000,18.0,2.0,,,28.23,28.998,28.203,0 days 00:42:54.426000,0 days 00:43:23.424000,0 days 00:43:51.627000,312.0,309.0,310.0,314.0,False,HARD,18.0,False,Williams,0 days 00:42:26.196000,2021-09-10 12:57:55.943,1,,False,,False,True,85.431,85.431
98,0 days 00:45:32.166000,LAT,6,0 days 00:01:40.539000,19.0,2.0,,0 days 00:45:29.017000,30.021,32.201,38.317,0 days 00:44:21.648000,0 days 00:44:53.849000,0 days 00:45:32.166000,300.0,309.0,,293.0,False,HARD,19.0,False,Williams,0 days 00:43:51.627000,2021-09-10 12:59:21.374,1,,False,,False,False,100.539,100.539
99,0 days 00:47:59.056000,LAT,6,0 days 00:02:26.890000,20.0,3.0,0 days 00:45:51.491000,0 days 00:47:55.403000,75.234,33.899,37.757,0 days 00:46:47.400000,0 days 00:47:21.299000,0 days 00:47:59.056000,188.0,299.0,,208.0,False,HARD,20.0,False,Williams,0 days 00:45:32.166000,2021-09-10 13:01:01.913,1,,False,,False,False,146.89,146.89
100,0 days 00:57:53.542000,LAT,6,,21.0,4.0,0 days 00:56:14.319000,,,33.563,34.238,,0 days 00:57:19.419000,0 days 00:57:53.731000,312.0,310.0,314.0,177.0,False,SOFT,1.0,True,Williams,0 days 00:47:59.056000,2021-09-10 13:03:28.803,1,,False,,False,False,,
101,0 days 00:59:17.482000,LAT,6,0 days 00:01:23.940000,22.0,4.0,,,27.611,28.443,27.886,0 days 00:58:21.153000,0 days 00:58:49.596000,0 days 00:59:17.482000,317.0,326.0,311.0,341.0,True,SOFT,2.0,True,Williams,0 days 00:57:53.542000,2021-09-10 13:13:23.289,1,,False,,False,True,83.94,83.94
102,0 days 01:01:19.070000,LAT,6,0 days 00:02:01.588000,23.0,4.0,,,41.036,42.704,37.848,0 days 00:59:58.518000,0 days 01:00:41.222000,0 days 01:01:19.070000,222.0,147.0,314.0,215.0,False,SOFT,3.0,True,Williams,0 days 00:59:17.482000,2021-09-10 13:14:47.229,1,,False,,False,True,121.588,121.58800000000001
103,0 days 01:02:42.512000,LAT,6,0 days 00:01:23.442000,24.0,4.0,,,27.401,28.184,27.857,0 days 01:01:46.471000,0 days 01:02:14.655000,0 days 01:02:42.512000,316.0,328.0,305.0,340.0,True,SOFT,4.0,True,Williams,0 days 01:01:19.070000,2021-09-10 13:16:48.817,1,,False,,False,True,83.442,83.44200000000001
104,0 days 01:04:24.942000,LAT,6,0 days 00:01:42.430000,25.0,4.0,,,32.619,37.81,32.001,0 days 01:03:15.131000,0 days 01:03:52.941000,0 days 01:04:24.942000,275.0,304.0,306.0,260.0,False,SOFT,5.0,True,Williams,0 days 01:02:42.512000,2021-09-10 13:18:12.259,1,,False,,False,True,102.43,102.43
105,0 days 01:05:49.091000,LAT,6,0 days 00:01:24.149000,26.0,4.0,,,27.826,28.268,28.055,0 days 01:04:52.768000,0 days 01:05:21.036000,0 days 01:05:49.091000,314.0,320.0,307.0,334.0,False,SOFT,6.0,True,Williams,0 days 01:04:24.942000,2021-09-10 13:19:54.689,1,,False,,False,True,84.149,84.149
106,0 days 01:07:34.677000,LAT,6,0 days 00:01:45.586000,27.0,4.0,,,31.165,37.883,36.538,0 days 01:06:20.256000,0 days 01:06:58.139000,0 days 01:07:34.677000,292.0,302.0,304.0,307.0,False,SOFT,7.0,True,Williams,0 days 01:05:49.091000,2021-09-10 13:21:18.838,1,,False,,False,True,105.586,105.586
107,0 days 01:08:58.736000,LAT,6,0 days 00:01:24.059000,28.0,4.0,,,27.608,28.367,28.084,0 days 01:08:02.285000,0 days 01:08:30.652000,0 days 01:08:58.736000,316.0,323.0,308.0,335.0,False,SOFT,8.0,True,Williams,0 days 01:07:34.677000,2021-09-10 13:23:04.424,1,,False,,False,True,84.059,84.059
108,0 days 01:10:49.700000,LAT,6,0 days 00:01:50.964000,29.0,4.0,,0 days 01:10:46.252000,35.349,35.907,39.708,0 days 01:09:34.085000,0 days 01:10:09.992000,0 days 01:10:49.700000,179.0,229.0,,317.0,False,SOFT,9.0,True,Williams,0 days 01:08:58.736000,2021-09-10 13:24:28.483,1,,False,,False,False,110.964,110.964
109,0 days 01:12:45.776000,LAT,6,0 days 00:01:56.076000,30.0,5.0,0 days 01:11:11.382000,0 days 01:12:42.086000,50.277,31.49,34.309,0 days 01:11:39.977000,0 days 01:12:11.467000,0 days 01:12:45.776000,297.0,308.0,,279.0,False,SOFT,10.0,False,Williams,0 days 01:10:49.700000,2021-09-10 13:26:19.447,1,,False,,False,False,116.076,116.076
110,0 days 00:17:14.252000,MAZ,9,,1.0,1.0,0 days 00:15:19.499000,,,34.886,44.263,,0 days 00:16:30.036000,0 days 00:17:14.394000,297.0,284.0,303.0,213.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:15:19.499000,2021-09-10 12:30:49.246,1,,False,,False,False,,
111,0 days 00:18:42.132000,MAZ,9,0 days 00:01:27.880000,2.0,1.0,,,28.53,29.719,29.631,0 days 00:17:42.782000,0 days 00:18:12.501000,0 days 00:18:42.132000,309.0,323.0,302.0,329.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:17:14.252000,2021-09-10 12:32:43.999,1,,False,,False,True,87.88,87.88
112,0 days 00:20:28.316000,MAZ,9,0 days 00:01:46.184000,3.0,1.0,,,33.077,38.516,34.591,0 days 00:19:15.209000,0 days 00:19:53.725000,0 days 00:20:28.316000,269.0,294.0,303.0,269.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:18:42.132000,2021-09-10 12:34:11.879,1,,False,,False,True,106.184,106.184
113,0 days 00:21:54.173000,MAZ,9,0 days 00:01:25.857000,4.0,1.0,,,28.065,29.08,28.712,0 days 00:20:56.381000,0 days 00:21:25.461000,0 days 00:21:54.173000,312.0,328.0,305.0,332.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 00:20:28.316000,2021-09-10 12:35:58.063,1,,False,,False,True,85.857,85.857
114,0 days 00:23:49.301000,MAZ,9,0 days 00:01:55.128000,5.0,1.0,,,36.584,39.409,39.135,0 days 00:22:30.757000,0 days 00:23:10.166000,0 days 00:23:49.301000,204.0,265.0,304.0,237.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:21:54.173000,2021-09-10 12:37:23.920,1,,False,,False,True,115.128,115.12799999999999
115,0 days 00:25:16.338000,MAZ,9,0 days 00:01:27.037000,6.0,1.0,,,28.202,29.546,29.289,0 days 00:24:17.503000,0 days 00:24:47.049000,0 days 00:25:16.338000,310.0,315.0,304.0,328.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:23:49.301000,2021-09-10 12:39:19.048,12,,False,,False,True,87.037,87.037
116,0 days 00:26:41.941000,MAZ,9,0 days 00:01:25.603000,7.0,1.0,,,27.91,28.92,28.773,0 days 00:25:44.248000,0 days 00:26:13.168000,0 days 00:26:41.941000,316.0,330.0,303.0,331.0,True,MEDIUM,7.0,True,Haas F1 Team,0 days 00:25:16.338000,2021-09-10 12:40:46.085,1,,False,,False,True,85.603,85.603
117,0 days 00:28:09.003000,MAZ,9,0 days 00:01:27.062000,8.0,1.0,,,28.447,29.359,29.256,0 days 00:27:10.388000,0 days 00:27:39.747000,0 days 00:28:09.003000,311.0,313.0,303.0,315.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 00:26:41.941000,2021-09-10 12:42:11.688,1,,False,,False,True,87.062,87.062
118,0 days 00:29:42.363000,MAZ,9,0 days 00:01:33.360000,9.0,1.0,,0 days 00:29:38.603000,30.2,29.567,33.593,0 days 00:28:39.203000,0 days 00:29:08.770000,0 days 00:29:42.363000,311.0,328.0,,298.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 00:28:09.003000,2021-09-10 12:43:38.750,1,,False,,False,False,93.36,93.36
119,0 days 00:32:23.633000,MAZ,9,,10.0,2.0,0 days 00:30:02.669000,0 days 00:32:21.316000,82.286,35.056,43.912,0 days 00:31:04.669000,0 days 00:31:39.721000,0 days 00:32:24.922000,286.0,213.0,,265.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 00:29:42.363000,2021-09-10 12:45:12.110,1,,False,,False,False,,161.254
120,0 days 00:42:12.420000,MAZ,9,,11.0,3.0,0 days 00:40:24.670000,,,36.727,35.753,,0 days 00:41:36.707000,0 days 00:42:12.571000,290.0,292.0,300.0,211.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:32:23.633000,2021-09-10 12:47:53.380,1,,False,,False,False,,
121,0 days 00:43:37.106000,MAZ,9,0 days 00:01:24.686000,12.0,3.0,,,28.049,28.479,28.158,0 days 00:42:40.469000,0 days 00:43:08.948000,0 days 00:43:37.106000,316.0,333.0,305.0,327.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:42:12.420000,2021-09-10 12:57:42.167,1,,False,,False,True,84.686,84.686
122,0 days 00:45:44.159000,MAZ,9,0 days 00:02:07.053000,13.0,3.0,,,37.368,50.198,39.487,0 days 00:44:14.474000,0 days 00:45:04.672000,0 days 00:45:44.159000,195.0,181.0,304.0,216.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:43:37.106000,2021-09-10 12:59:06.853,1,,False,,False,True,127.053,127.053
123,0 days 00:47:08.420000,MAZ,9,0 days 00:01:24.261000,14.0,3.0,,,27.695,28.288,28.278,0 days 00:46:11.854000,0 days 00:46:40.142000,0 days 00:47:08.420000,319.0,330.0,304.0,332.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:45:44.159000,2021-09-10 13:01:13.906,1,,False,,False,True,84.261,84.261
124,0 days 00:49:10.743000,MAZ,9,0 days 00:02:02.323000,15.0,3.0,,,39.972,47.049,35.302,0 days 00:47:48.392000,0 days 00:48:35.441000,0 days 00:49:10.743000,141.0,258.0,302.0,246.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:47:08.420000,2021-09-10 13:02:38.167,1,,False,,False,True,122.323,122.32300000000001
125,0 days 00:50:35.321000,MAZ,9,0 days 00:01:24.578000,16.0,3.0,,,27.778,28.473,28.327,0 days 00:49:38.521000,0 days 00:50:06.994000,0 days 00:50:35.321000,315.0,329.0,302.0,329.0,False,SOFT,6.0,True,Haas F1 Team,0 days 00:49:10.743000,2021-09-10 13:04:40.490,1,,False,,False,True,84.578,84.578
126,0 days 00:52:22.255000,MAZ,9,0 days 00:01:46.934000,17.0,3.0,,0 days 00:52:18.509000,32.61,32.132,42.192,0 days 00:51:07.931000,0 days 00:51:40.063000,0 days 00:52:22.255000,285.0,303.0,,296.0,False,SOFT,7.0,True,Haas F1 Team,0 days 00:50:35.321000,2021-09-10 13:06:05.068,1,,False,,False,False,106.934,106.934
127,0 days 01:01:24.141000,MAZ,9,,18.0,4.0,0 days 00:59:34.081000,,,40.579,37.055,,0 days 01:00:47.086000,0 days 01:01:25.466000,297.0,153.0,306.0,256.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:52:22.255000,2021-09-10 13:07:52.002,1,,False,,False,False,,
128,0 days 01:02:47.777000,MAZ,9,0 days 00:01:23.636000,19.0,4.0,,,27.614,28.108,27.914,0 days 01:01:51.755000,0 days 01:02:19.863000,0 days 01:02:47.777000,315.0,333.0,306.0,337.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:01:24.141000,2021-09-10 13:16:53.888,1,,False,,False,True,83.636,83.636
129,0 days 01:04:44.301000,MAZ,9,0 days 00:01:56.524000,20.0,4.0,,,35.905,42.351,38.268,0 days 01:03:23.682000,0 days 01:04:06.033000,0 days 01:04:44.301000,215.0,255.0,307.0,295.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:02:47.777000,2021-09-10 13:18:17.524,1,,False,,False,True,116.524,116.524
130,0 days 01:06:07.746000,MAZ,9,0 days 00:01:23.445000,21.0,4.0,,,27.524,28.078,27.843,0 days 01:05:11.825000,0 days 01:05:39.903000,0 days 01:06:07.746000,316.0,334.0,306.0,339.0,True,SOFT,4.0,True,Haas F1 Team,0 days 01:04:44.301000,2021-09-10 13:20:14.048,1,,False,,False,True,83.445,83.44500000000001
131,0 days 01:08:02.471000,MAZ,9,0 days 00:01:54.725000,22.0,4.0,,0 days 01:07:58.752000,35.403,37.068,42.254,0 days 01:06:43.149000,0 days 01:07:20.217000,0 days 01:08:02.471000,263.0,299.0,,239.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:06:07.746000,2021-09-10 13:21:37.493,1,,False,,False,False,114.725,114.725
132,0 days 01:16:02.814000,MAZ,9,,23.0,5.0,0 days 01:13:30.971000,0 days 01:15:59.177000,,40.857,43.795,,0 days 01:15:19.019000,0 days 01:16:02.915000,128.0,266.0,,267.0,False,SOFT,8.0,False,Haas F1 Team,0 days 01:08:02.471000,2021-09-10 13:23:32.218,1,,False,,False,False,,
133,0 days 00:16:24.375000,GAS,10,,1.0,1.0,0 days 00:14:44.116000,,,33.618,35.389,,0 days 00:15:49.117000,0 days 00:16:24.581000,296.0,298.0,303.0,243.0,False,HARD,1.0,True,AlphaTauri,0 days 00:14:44.116000,2021-09-10 12:30:13.863,1,,False,,False,False,,
134,0 days 00:17:49.975000,GAS,10,0 days 00:01:25.600000,2.0,1.0,,,27.98,29.214,28.406,0 days 00:16:52.355000,0 days 00:17:21.569000,0 days 00:17:49.975000,312.0,325.0,303.0,332.0,True,HARD,2.0,True,AlphaTauri,0 days 00:16:24.375000,2021-09-10 12:31:54.122,1,,False,,False,True,85.6,85.6
135,0 days 00:19:48.924000,GAS,10,0 days 00:01:58.949000,3.0,1.0,,,33.404,48.417,37.128,0 days 00:18:23.379000,0 days 00:19:11.796000,0 days 00:19:48.924000,275.0,223.0,309.0,274.0,False,HARD,3.0,True,AlphaTauri,0 days 00:17:49.975000,2021-09-10 12:33:19.722,1,,False,,False,True,118.949,118.949
136,0 days 00:21:13.601000,GAS,10,0 days 00:01:24.677000,4.0,1.0,,,27.582,28.786,28.309,0 days 00:20:16.506000,0 days 00:20:45.292000,0 days 00:21:13.601000,321.0,333.0,314.0,339.0,True,HARD,4.0,True,AlphaTauri,0 days 00:19:48.924000,2021-09-10 12:35:18.671,1,,False,,False,True,84.677,84.677
137,0 days 00:23:15.074000,GAS,10,0 days 00:02:01.473000,5.0,1.0,,,37.452,41.753,42.268,0 days 00:21:51.053000,0 days 00:22:32.806000,0 days 00:23:15.074000,190.0,271.0,307.0,280.0,False,HARD,5.0,True,AlphaTauri,0 days 00:21:13.601000,2021-09-10 12:36:43.348,1,,False,,False,True,121.473,121.473
138,0 days 00:25:06.359000,GAS,10,0 days 00:01:51.285000,6.0,1.0,,,27.692,43.774,39.819,0 days 00:23:42.766000,0 days 00:24:26.540000,0 days 00:25:06.359000,316.0,283.0,304.0,338.0,False,HARD,6.0,True,AlphaTauri,0 days 00:23:15.074000,2021-09-10 12:38:44.821,12,,False,,False,True,111.285,111.28500000000001
139,0 days 00:26:30.137000,GAS,10,0 days 00:01:23.778000,7.0,1.0,,,27.667,28.434,27.677,0 days 00:25:34.026000,0 days 00:26:02.460000,0 days 00:26:30.137000,316.0,329.0,304.0,334.0,True,HARD,7.0,True,AlphaTauri,0 days 00:25:06.359000,2021-09-10 12:40:36.106,1,,False,,False,True,83.778,83.77799999999999
140,0 days 00:28:05.856000,GAS,10,0 days 00:01:35.719000,8.0,1.0,,0 days 00:28:02.143000,30.3,30.79,34.629,0 days 00:27:00.437000,0 days 00:27:31.227000,0 days 00:28:05.856000,287.0,302.0,,306.0,False,HARD,8.0,True,AlphaTauri,0 days 00:26:30.137000,2021-09-10 12:41:59.884,1,,False,,False,False,95.719,95.719
141,0 days 00:30:27.655000,GAS,10,0 days 00:02:21.799000,9.0,2.0,0 days 00:28:37.762000,,81.409,30.937,29.453,0 days 00:29:27.265000,0 days 00:29:58.202000,0 days 00:30:27.655000,302.0,319.0,304.0,248.0,False,HARD,9.0,False,AlphaTauri,0 days 00:28:05.856000,2021-09-10 12:43:35.603,1,,False,,False,False,141.799,141.799
142,0 days 00:31:52.970000,GAS,10,0 days 00:01:25.315000,10.0,2.0,,,28.224,28.799,28.292,0 days 00:30:55.879000,0 days 00:31:24.678000,0 days 00:31:52.970000,308.0,309.0,302.0,308.0,False,HARD,10.0,False,AlphaTauri,0 days 00:30:27.655000,2021-09-10 12:45:57.402,1,,False,,False,True,85.315,85.315
143,0 days 00:33:17.934000,GAS,10,0 days 00:01:24.964000,11.0,2.0,,,28.321,28.67,27.973,0 days 00:32:21.291000,0 days 00:32:49.961000,0 days 00:33:17.934000,304.0,309.0,307.0,304.0,False,HARD,11.0,False,AlphaTauri,0 days 00:31:52.970000,2021-09-10 12:47:22.717,1,,False,,False,True,84.964,84.964
144,0 days 00:34:42.607000,GAS,10,0 days 00:01:24.673000,12.0,2.0,,,28.15,28.561,27.962,0 days 00:33:46.084000,0 days 00:34:14.645000,0 days 00:34:42.607000,304.0,310.0,308.0,306.0,False,HARD,12.0,False,AlphaTauri,0 days 00:33:17.934000,2021-09-10 12:48:47.681,1,,False,,False,True,84.673,84.673
145,0 days 00:36:11.101000,GAS,10,0 days 00:01:28.494000,13.0,2.0,,0 days 00:36:07.366000,28.106,28.489,31.899,0 days 00:35:10.713000,0 days 00:35:39.202000,0 days 00:36:11.101000,305.0,310.0,,306.0,False,HARD,13.0,False,AlphaTauri,0 days 00:34:42.607000,2021-09-10 12:50:12.354,1,,False,,False,False,88.494,88.494
146,0 days 00:43:32.422000,GAS,10,,14.0,3.0,0 days 00:41:52.798000,,,32.872,30.771,,0 days 00:43:03.827000,0 days 00:43:32.619000,294.0,289.0,304.0,247.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:36:11.101000,2021-09-10 12:51:40.848,1,,False,,False,False,,
147,0 days 00:44:54.836000,GAS,10,0 days 00:01:22.414000,15.0,3.0,,,27.56,27.542,27.312,0 days 00:43:59.982000,0 days 00:44:27.524000,0 days 00:44:54.836000,314.0,324.0,304.0,326.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:43:32.422000,2021-09-10 12:59:02.169,1,,False,,False,True,82.414,82.414
148,0 days 00:46:52.882000,GAS,10,0 days 00:01:58.046000,16.0,3.0,,,35.578,46.297,36.171,0 days 00:45:30.414000,0 days 00:46:16.711000,0 days 00:46:52.882000,214.0,261.0,303.0,279.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:44:54.836000,2021-09-10 13:00:24.583,1,,False,,False,True,118.046,118.04599999999999
149,0 days 00:48:15.739000,GAS,10,0 days 00:01:22.857000,17.0,3.0,,,27.768,27.756,27.333,0 days 00:47:20.650000,0 days 00:47:48.406000,0 days 00:48:15.739000,312.0,322.0,307.0,325.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 00:46:52.882000,2021-09-10 13:02:22.629,1,,False,,False,True,82.857,82.857
150,0 days 00:50:17.135000,GAS,10,0 days 00:02:01.396000,18.0,3.0,,,44.592,42.424,34.38,0 days 00:49:00.331000,0 days 00:49:42.755000,0 days 00:50:17.135000,166.0,145.0,309.0,280.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 00:48:15.739000,2021-09-10 13:03:45.486,1,,False,,False,True,121.396,121.39599999999999
151,0 days 00:51:39.163000,GAS,10,0 days 00:01:22.028000,19.0,3.0,,,27.458,27.56,27.01,0 days 00:50:44.593000,0 days 00:51:12.153000,0 days 00:51:39.163000,316.0,327.0,309.0,332.0,True,MEDIUM,6.0,True,AlphaTauri,0 days 00:50:17.135000,2021-09-10 13:05:46.882,1,,False,,False,True,82.028,82.028
152,0 days 00:53:16.885000,GAS,10,0 days 00:01:37.722000,20.0,3.0,,0 days 00:53:14.703000,30.48,31.933,35.309,0 days 00:52:09.643000,0 days 00:52:41.576000,0 days 00:53:16.885000,287.0,290.0,,306.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 00:51:39.163000,2021-09-10 13:07:08.910,1,,False,,False,False,97.722,97.722
